uid,sid
1291,4250
1291,1472
1291,4418
1291,2302
1292,610
1292,22
1292,878
1292,894
1292,3636
1292,1029
1292,1033
1292,793
1292,4364
1292,1360
1292,3276
1292,134
1292,3263
1292,1588
1292,729
1292,1271
1292,2033
1292,1952
1292,1877
1292,4599
1292,2587
1292,1620
1292,382
1292,1641
1292,294
1292,1254
1292,1927
1292,2466
1292,2381
1292,1574
1292,1780
1292,1446
1292,2080
1292,1443
1292,1458
1292,1422
1292,1650
1292,1471
1292,1447
1292,1965
1292,1445
1292,3605
1292,166
1292,2284
1292,4941
1292,1455
1292,3649
1292,1460
1292,2000
1292,1976
1292,1991
1292,531
1292,1391
1292,1085
1292,1266
1292,4946
1292,4475
1292,3088
1292,3433
1292,3444
1292,1262
1292,660
1292,1476
1292,1479
1292,1480
1292,1456
1292,1161
1292,1992
1292,3039
1292,4300
1292,1666
1292,1321
1292,3991
1292,4283
1292,4341
1292,828
1292,1669
1292,4339
1292,1496
1292,1493
1292,1611
1292,2498
1292,1314
1292,1492
1292,4852
1292,1495
1292,4835
1292,2992
1292,1150
1292,1111
1292,4979
1292,1300
1292,1462
1292,4837
1292,4980
1292,1715
1292,1998
1292,4838
1292,3067
1292,4660
1292,2610
1293,1151
1293,1786
1293,1430
1293,1557
1293,1257
1293,3232
1293,4981
1293,1462
1294,633
1294,1876
1294,1290
1294,4049
1294,1008
1294,2459
1294,4328
1294,4210
1294,1717
1294,3656
1294,1320
1295,1146
1295,665
1295,1433
1295,1899
1295,1701
1295,1458
1295,2284
1295,2189
1295,2984
1295,4180
1295,4059
1295,3431
1295,1496
1295,1976
1295,1657
1295,1455
1295,4193
1295,1974
1295,4561
1295,4911
1295,1456
1295,4195
1295,4982
1295,2466
1295,1732
1295,1664
1295,1417
1295,3651
1295,1691
1295,1558
1295,3333
1295,1965
1295,4834
1295,1150
1295,2529
1295,1728
1295,1493
1295,1259
1295,1991
1295,4300
1295,1223
1295,1492
1295,4936
1295,2191
1295,1319
1295,3496
1295,1676
1295,1305
1295,325
1295,3053
1295,1685
1295,3992
1295,1255
1295,2310
1295,4331
1295,1111
1295,1267
1295,1593
1295,2604
1295,2313
1295,938
1295,1924
1295,1316
1295,4065
1295,2308
1295,1741
1295,1472
1295,2302
1295,4418
1295,4251
1295,2190
1295,4983
1295,2627
1295,2911
1295,2014
1295,2516
1295,1688
1295,1682
1295,2204
1295,2198
1296,2292
1296,4416
1296,3496
1298,4010
1298,4980
1298,1715
1298,2602
1298,1994
1299,4034
1299,4203
1300,1998
1300,4008
1300,1306
1300,1728
1300,1320
1301,4492
1301,4984
1301,1496
1301,4985
1301,3232
1301,3333
1301,1315
1301,1938
1302,1965
1302,1462
1302,1998
1302,4987
1303,4448
1303,474
1303,672
1303,636
1303,1413
1303,2936
1303,515
1303,465
1303,1961
1303,1434
1303,1264
1303,4162
1303,2076
1303,1469
1303,3206
1303,1976
1303,2466
1303,1974
1303,1466
1303,1874
1303,3495
1303,4401
1303,1479
1303,3084
1303,4569
1303,4200
1303,1262
1303,1481
1303,2984
1303,938
1303,4348
1303,4301
1303,1490
1303,104
1303,1987
1303,1273
1303,1317
1303,549
1304,4988
1304,3101
1304,2673
1304,4989
1304,2618
1304,1996
1304,2322
1304,2246
1304,2330
1304,2332
1304,2516
1304,4990
1305,1455
1305,1268
1305,1480
1305,1311
1305,1314
1305,1493
1305,4991
1305,1175
1305,1676
1305,4992
1305,2992
1305,3496
1305,1310
1305,4993
1305,4994
1305,1488
1305,164
1305,1295
1305,4995
1305,1306
1305,1999
1306,1664
1306,1472
1306,2299
1306,2294
1306,1310
1306,1317
1306,1323
1306,3945
1306,4995
1306,1938
1306,1676
1306,4996
1306,4997
1306,4082
1306,1679
1306,4998
1306,1307
1306,3044
1306,3658
1306,4981
1306,3232
1306,1998
1306,1321
1306,1325
1307,1306
1307,4981
1308,21
1308,420
1308,1120
1308,124
1308,36
1308,34
1308,165
1308,3228
1308,807
1308,1416
1308,3247
1308,1006
1308,2033
1308,1140
1308,775
1308,1898
1308,1471
1308,1254
1308,1963
1308,1649
1308,4418
1308,1260
1308,2013
1308,2288
1308,2038
1308,1470
1308,3434
1308,1318
1308,3327
1308,353
1308,2018
1308,1493
1308,1949
1308,2349
1308,4490
1308,1325
1308,2636
1308,1474
1308,1688
1308,1496
1308,1294
1308,2299
1308,1685
1308,1315
1308,2335
1308,1731
1308,2290
1308,1869
1308,1699
1308,1330
1308,1659
1308,1593
1308,4999
1308,3050
1308,1324
1308,5000
1308,5001
1308,907
1308,1499
1308,1465
1308,2311
1308,4789
1308,1316
1308,4331
1308,4983
1308,3444
1308,1682
1308,4872
1308,1741
1308,4499
1308,5002
1308,4055
1308,1720
1308,370
1308,1996
1308,1977
1308,4914
1308,2527
1308,2310
1308,2207
1308,2530
1308,1611
1308,2332
1309,5003
1309,3854
1309,5004
1309,2963
1310,1803
1310,2031
1310,1366
1310,1956
1310,843
1310,4831
1310,907
1310,1493
1310,3087
1310,1664
1310,3430
1310,2030
1310,1325
1310,4557
1310,2466
1310,1868
1310,4832
1310,71
1310,2074
1310,1255
1310,1558
1310,1967
1310,1981
1310,4341
1310,2291
1310,2194
1310,1706
1310,5005
1310,1477
1310,1478
1310,2981
1310,1303
1310,1691
1310,1311
1310,1666
1310,3211
1310,1701
1310,1317
1310,1321
1310,104
1310,1719
1310,3120
1310,1984
1310,1986
1310,1491
1310,1988
1310,2992
1310,2195
1310,1496
1310,1462
1310,3232
1310,1995
1310,1326
1310,1305
1310,1306
1310,549
1310,2015
1310,202
1310,1574
1310,5006
1310,2955
1310,1715
1310,1150
1310,4838
1310,1998
1310,1484
1310,1315
1310,1999
1310,3629
1310,2459
1310,1717
1311,3037
1311,1310
1313,620
1313,1766
1313,929
1313,1403
1313,937
1313,3994
1313,1804
1313,2336
1313,1257
1313,1438
1313,3605
1313,5007
1313,1968
1313,3097
1313,5008
1313,4871
1313,1455
1313,2189
1313,2497
1313,1728
1313,1800
1313,1143
1313,1972
1313,2284
1313,531
1313,4060
1313,1657
1313,3628
1313,1270
1313,3431
1313,4820
1313,4486
1313,1239
1313,1974
1313,3653
1313,1408
1313,1260
1313,1716
1313,4327
1313,1975
1313,142
1313,4667
1313,3649
1313,4314
1313,1268
1313,4056
1313,5009
1313,1979
1313,4410
1313,1470
1313,898
1313,4988
1313,3198
1313,1310
1313,3650
1313,2030
1313,1391
1313,1475
1313,1469
1313,1668
1313,2495
1313,4030
1313,1558
1313,2981
1313,3169
1313,4198
1313,4935
1313,1259
1313,1031
1313,3231
1313,1980
1313,3447
1313,3433
1313,2984
1313,1717
1313,1663
1313,1479
1313,3446
1313,5010
1313,1483
1313,5011
1313,5012
1313,1481
1313,1482
1313,1381
1313,1182
1313,1486
1313,1493
1313,4203
1313,2381
1313,1662
1313,433
1313,71
1313,4794
1313,4944
1313,1433
1313,4103
1313,3039
1313,1851
1313,1282
1313,1357
1313,3656
1313,3654
1313,1666
1313,1175
1313,4283
1313,2291
1313,3030
1313,3698
1313,1987
1313,1305
1313,2294
1313,1496
1313,2992
1313,1988
1313,2600
1313,1262
1313,1462
1313,2498
1313,1410
1313,1294
1313,4284
1313,1317
1313,4081
1313,1300
1313,3045
1313,1302
1313,1371
1313,1484
1313,4993
1313,4660
1313,2195
1313,3232
1313,1723
1313,4418
1313,4998
1313,5013
1313,4413
1313,1489
1313,2023
1313,2948
1313,1306
1313,2292
1313,1456
1313,2192
1313,1983
1313,1442
1313,2349
1313,2742
1313,1312
1313,5014
1313,1292
1313,2296
1313,1181
1313,1991
1313,164
1313,1325
1313,2297
1313,5015
1313,5016
1313,1720
1313,2005
1313,5017
1313,1739
1313,5018
1313,1706
1313,1694
1313,2001
1313,5019
1313,1308
1313,938
1313,2854
1313,1691
1313,1293
1313,1323
1313,1685
1313,2612
1313,5020
1313,4341
1313,4058
1313,1711
1313,1715
1313,1314
1313,3992
1313,2039
1313,1327
1313,2639
1313,2613
1313,1315
1313,1686
1313,3330
1313,4247
1313,2197
1313,1326
1313,1255
1313,2302
1313,1330
1313,3660
1313,2303
1313,1494
1313,1735
1313,3664
1313,3666
1313,3670
1313,2616
1313,3665
1313,1921
1313,1267
1313,1111
1313,641
1313,1392
1313,1996
1313,2751
1313,907
1313,2202
1313,4383
1313,2310
1313,3671
1313,1982
1313,2533
1313,2617
1313,5021
1313,3668
1313,3500
1313,1472
1313,1949
1313,2196
1313,4335
1313,3663
1313,1684
1313,2618
1313,4983
1313,4872
1313,5022
1313,1738
1313,5023
1313,2290
1313,4333
1313,3332
1313,3171
1313,2311
1313,2308
1313,4061
1313,1688
1313,2010
1313,4086
1313,4989
1313,5024
1313,5025
1313,4914
1313,2332
1313,2872
1313,2636
1313,3328
1313,4065
1313,3733
1313,193
1313,2299
1313,2201
1313,2609
1313,2530
1313,3338
1313,2306
1313,4347
1313,1673
1313,5026
1313,5027
1313,5028
1313,2607
1313,4494
1313,2206
1313,3174
1313,4342
1313,1254
1313,3069
1313,5029
1313,4394
1313,2328
1313,2327
1313,1329
1313,1611
1313,2004
1313,2522
1313,5030
1313,3103
1313,2513
1313,2318
1313,2638
1313,3336
1313,5031
1313,2637
1313,4735
1313,2317
1313,2325
1313,5032
1313,5033
1313,3177
1313,1328
1313,2518
1313,5034
1313,3172
1313,4070
1313,1474
1313,2707
1313,3421
1313,114
1313,2651
1313,660
1313,2203
1313,1710
1313,2507
1313,5035
1313,2510
1313,2515
1313,3345
1313,2642
1313,1736
1313,2020
1313,720
1313,1437
1313,3339
1313,3711
1313,2641
1313,4286
1313,5036
1313,2840
1313,1924
1313,4376
1313,1204
1313,2021
1313,3086
1313,5037
1313,2209
1313,2702
1313,3160
1313,5038
1313,2523
1313,3087
1313,1659
1313,2527
1313,2719
1313,3109
1313,2626
1313,1318
1313,3090
1313,5039
1313,2645
1313,3970
1313,4069
1313,2649
1313,2244
1313,1731
1313,3077
1313,4038
1313,1719
1313,1497
1313,912
1313,4091
1313,2246
1313,1636
1313,1981
1313,4076
1313,3209
1313,1909
1313,2334
1313,3016
1313,2687
1313,3672
1313,2643
1313,2301
1313,2531
1313,1994
1313,5040
1313,2535
1313,3111
1313,3861
1313,5041
1313,5042
1313,2238
1313,2528
1313,2658
1313,2371
1313,1692
1313,2657
1313,3688
1313,4504
1313,1862
1313,2842
1313,4565
1313,4648
1313,3300
1313,2669
1313,4622
1313,3106
1313,1435
1313,3684
1313,5043
1313,1966
1313,2727
1313,2674
1313,4375
1313,2677
1313,4507
1313,2678
1313,3708
1313,2704
1313,2670
1313,3728
1313,2668
1313,4107
1313,2679
1313,2321
1313,3092
1313,2312
1313,3703
1313,1559
1313,5044
1313,2538
1313,3349
1313,3115
1313,1753
1313,2654
1313,5045
1313,5046
1313,1993
1313,2722
1313,2208
1313,3689
1313,2647
1313,4639
1313,333
1313,2683
1313,2655
1313,3343
1313,3125
1313,3124
1313,328
1313,4316
1313,4805
1313,3692
1313,3690
1313,2540
1313,2659
1313,2692
1313,5047
1313,2006
1313,2537
1313,4110
1313,5048
1313,1730
1313,1790
1313,3179
1313,2121
1313,2695
1313,2696
1313,1086
1313,2355
1313,2502
1313,2541
1313,3416
1313,3739
1313,2369
1313,5049
1313,2350
1313,2018
1313,2357
1313,5050
1313,5051
1313,5052
1313,2698
1313,3418
1313,2701
1313,3971
1313,2958
1313,3213
1313,2675
1313,5052
1313,2957
1313,3691
1313,3693
1313,3806
1313,1977
1313,2699
1313,2693
1313,2706
1313,2319
1313,2780
1313,4109
1313,2686
1313,2844
1313,5053
1313,2723
1313,2365
1313,2703
1313,2735
1313,3218
1313,2359
1313,2442
1313,2705
1313,5054
1313,2750
1313,3116
1313,2795
1313,2144
1313,3308
1313,2714
1313,2288
1313,4674
1313,3720
1313,3184
1313,2819
1313,4097
1313,1321
1313,4876
1313,3694
1313,1113
1313,5003
1313,1499
1313,1712
1313,3707
1313,3102
1313,2496
1313,4094
1313,3182
1313,2716
1313,243
1313,2712
1313,2711
1313,4523
1313,1364
1313,2759
1313,2788
1313,3724
1313,2634
1313,2529
1313,3765
1313,2721
1313,2300
1313,3695
1313,2747
1313,2713
1313,3309
1313,2361
1313,2717
1313,2363
1313,3746
1313,2729
1313,2784
1313,2783
1313,4519
1313,2211
1313,3181
1313,3108
1313,2667
1313,2364
1313,2894
1313,4878
1313,3078
1313,2725
1313,2720
1313,2200
1313,3135
1313,2362
1313,883
1313,5055
1313,2370
1314,5056
1314,602
1314,4442
1314,366
1314,628
1314,1599
1314,433
1314,1031
1314,508
1314,140
1314,512
1314,2940
1314,1952
1314,2587
1314,1476
1314,2004
1314,3187
1314,1780
1314,4171
1314,1262
1314,2592
1314,1617
1314,1451
1314,1458
1314,1968
1314,907
1314,3032
1314,1150
1314,2290
1314,2947
1314,2001
1314,1493
1314,2299
1314,1498
1314,1669
1314,1492
1314,104
1314,1996
1314,3045
1314,4852
1314,4010
1314,3328
1314,1305
1314,1298
1314,1316
1314,1254
1314,2018
1314,1292
1314,1111
1314,1325
1314,1321
1314,1685
1314,2190
1314,1113
1314,1708
1314,1705
1314,1715
1315,3922
1315,3164
1315,1476
1315,1469
1315,3333
1315,1989
1315,1486
1315,3211
1315,1983
1315,4300
1315,4301
1315,1493
1315,4103
1315,1717
1315,2529
1315,1984
1315,1675
1315,1303
1315,5057
1315,1496
1315,4938
1315,4392
1315,1492
1315,1175
1315,4211
1315,2610
1315,3045
1315,1326
1315,1308
1315,1636
1315,1732
1315,4413
1315,1301
1315,5058
1315,1313
1315,164
1315,2014
1315,1267
1315,4838
1315,3658
1315,1713
1315,5059
1315,1323
1315,1310
1315,5005
1315,4981
1315,1679
1315,3232
1315,1484
1315,4104
1315,2297
1315,1705
1315,1325
1315,1715
1315,1330
1315,1316
1315,2612
1315,5060
1315,2197
1315,1714
1316,892
1316,1854
1316,1411
1316,516
1316,2038
1316,1451
1316,3653
1316,1315
1316,1111
1316,1295
1316,4983
1316,1308
1316,1673
1316,1660
1316,3681
1316,2530
1316,3220
1316,1465
1316,1741
1316,4735
1316,2239
1316,5061
1317,3265
1317,4833
1317,1439
1317,3211
1317,1303
1317,1262
1317,1462
1317,1306
1317,1694
1318,349
1318,4567
1318,1449
1318,1493
1318,1308
1318,4832
1318,3048
1318,1486
1318,938
1318,4820
1318,4080
1318,1302
1318,4993
1318,4413
1318,1312
1318,2312
1318,1706
1318,1469
1318,2004
1318,1869
1318,5062
1318,1737
1318,3069
1318,1326
1318,2212
1318,1678
1318,2325
1318,1478
1318,2643
1318,1494
1318,4990
1318,4612
1318,2510
1318,4070
1318,2651
1318,5035
1318,1993
1318,3337
1318,3339
1318,2524
1318,2246
1318,2728
1318,2528
1318,1313
1318,4091
1318,2069
1319,3483
1319,1013
1319,1975
1319,1161
1319,1488
1319,1790
1319,1985
1319,1295
1319,278
1319,2509
1319,2290
1319,1989
1319,2299
1319,2947
1319,4418
1319,1687
1319,1717
1319,4648
1319,1306
1319,1315
1320,1418
1320,1294
1320,1315
1320,1924
1320,1706
1320,5017
1320,1267
1320,4413
1320,1326
1320,1331
1320,1330
1320,4083
1320,1323
1320,3047
1321,4410
1321,1483
1321,5012
1321,1691
1321,1662
1321,4068
1321,3654
1321,1728
1321,1986
1321,1310
1321,1669
1321,3658
1321,1306
1321,1715
1321,1315
1321,4334
1321,1574
1321,4990
1321,3044
1321,5063
1321,2538
1321,5064
1321,2362
1321,4097
1321,5003
1321,4109
1322,779
1322,4210
1322,3251
1322,3904
1323,34
1323,640
1323,1780
1323,1979
1323,3500
1323,1717
1323,1302
1323,1294
1323,3232
1323,1306
1323,164
1323,1694
1323,1295
1323,1731
1323,1315
1323,2192
1323,1924
1323,1996
1323,1267
1323,1494
1323,1324
1323,5017
1323,1685
1323,4083
1323,1320
1323,1965
1323,2014
1323,4852
1323,1204
1323,4104
1323,2996
1323,3444
1323,1708
1323,1325
1323,1706
1323,2309
1323,2502
1323,938
1323,1721
1323,5065
1323,5066
1323,1705
1323,3935
1323,3992
1323,5020
1323,1381
1323,5067
1323,2529
1323,1469
1323,2010
1323,3330
1323,2459
1323,1330
1323,1326
1323,4250
1324,125
1324,4838
1324,4995
1324,2301
1324,370
1324,1323
1324,1980
1324,3211
1324,4104
1324,5068
1324,371
1324,1717
1324,1325
1324,1330
1324,1720
1324,3060
1324,1719
1324,2302
1324,1111
1324,1721
1324,1308
1324,4983
1324,4610
1324,3057
1324,3171
1324,2212
1324,549
1324,2203
1324,3331
1325,2233
1325,1214
1325,972
1325,953
1325,1157
1325,349
1325,1816
1325,1805
1325,1373
1325,974
1325,432
1325,2168
1325,1352
1325,1639
1325,1864
1325,843
1325,1456
1325,1574
1325,1105
1325,382
1325,1654
1325,3991
1325,474
1325,2189
1325,1417
1325,1310
1325,1479
1325,2030
1325,1308
1325,5069
1325,3446
1325,987
1325,3654
1325,4201
1325,1991
1325,4490
1325,104
1325,3500
1325,1965
1325,1113
1325,2640
1325,2499
1325,164
1325,1306
1325,2713
1325,1267
1325,1254
1325,1472
1325,2297
1325,2299
1325,2300
1325,1323
1325,1985
1325,1715
1325,2320
1325,3945
1325,1761
1325,2612
1325,1996
1325,2197
1325,2004
1325,4999
1325,1357
1325,328
1325,2308
1325,2212
1325,3053
1325,2190
1325,1741
1326,1058
1326,1666
1326,1305
1326,2955
1326,1293
1326,5070
1326,1310
1326,1315
1326,1676
1326,1717
1326,4838
1326,1320
1326,2243
1326,1330
1326,1704
1326,1323
1326,2608
1326,2303
1326,2192
1326,2014
1326,3105
1326,2212
1326,2530
1326,1967
1326,2328
1326,5071
1326,2647
1326,5033
1327,1294
1327,2302
1327,2335
1327,5072
1327,5073
1327,5074
1327,3629
1327,1688
1327,4852
1327,1690
1327,1715
1328,4087
1328,2288
1328,3651
1328,1408
1328,4062
1328,4199
1328,1492
1328,775
1328,1715
1328,4820
1328,1688
1328,2683
1328,1708
1328,938
1328,2335
1328,1499
1328,1761
1328,1967
1328,1472
1328,4065
1328,5075
1328,3103
1328,5036
1328,1559
1328,2730
1328,2731
1328,3348
1328,5076
1328,2321
1328,2672
1328,5038
1328,2511
1328,2320
1328,2677
1328,2636
1328,1111
1328,2315
1328,1636
1328,5077
1328,2144
1328,2648
1328,2533
1328,403
1328,2687
1328,2647
1328,2666
1328,3211
1328,4110
1328,4073
1328,2670
1328,3310
1328,3119
1329,3239
1329,1029
1329,2452
1329,807
1329,4000
1329,1786
1329,2459
1329,1686
1329,3413
1329,731
1329,1974
1329,2076
1329,1462
1329,1972
1329,4283
1329,4329
1329,840
1329,1437
1329,1254
1329,3051
1329,1731
1329,3160
1329,2311
1329,660
1329,3103
1329,2323
1329,4565
1329,5019
1329,2634
1329,3728
1329,2144
1329,333
1329,5078
1329,1439
1329,2317
1329,4990
1329,3087
1329,1313
1329,3077
1329,2623
1329,2208
1329,5079
1329,3339
1329,1364
1329,2246
1329,2527
1329,1729
1330,646
1330,1257
1330,4165
1330,1422
1330,4432
1330,1271
1330,1494
1330,1986
1330,2442
1330,1985
1330,2290
1330,1294
1330,2516
1330,907
1330,1306
1330,3064
1330,1267
1330,4911
1330,2532
1330,2298
1330,5018
1330,2295
1330,1320
1330,4083
1330,5017
1330,1326
1330,938
1330,1150
1330,1593
1330,4392
1330,1331
1330,1371
1330,4722
1330,1322
1330,2602
1330,1439
1330,1685
1330,4104
1330,2683
1330,1921
1330,1688
1330,5072
1330,2300
1330,1705
1330,4995
1330,1308
1330,1304
1330,1707
1330,371
1330,2014
1330,5080
1330,2003
1330,2198
1330,5081
1330,1900
1330,2529
1330,1327
1330,1723
1330,1713
1330,1381
1330,1324
1330,1678
1330,2639
1330,1711
1330,3992
1330,1323
1330,1465
1330,1717
1330,3660
1330,1325
1330,3666
1330,1714
1330,4497
1330,2303
1330,3203
1330,1728
1330,5082
1330,1724
1331,3958
1331,5083
1331,779
1331,1574
1331,5083
1331,1320
1331,5084
1331,3500
1331,5085
1331,4376
1331,2525
1331,3687
1332,408
1332,726
1332,821
1332,168
1332,3281
1332,495
1332,4417
1332,4279
1333,868
1333,1760
1333,1891
1333,1263
1333,463
1333,509
1333,456
1333,524
1333,4023
1333,671
1333,1019
1333,140
1333,1020
1333,430
1333,1403
1333,528
1333,777
1334,635
1334,325
1334,1032
1335,455
1336,2572
1336,1423
1336,1915
1336,1018
1336,1861
1336,1153
1336,1816
1336,1148
1336,1460
1336,2348
1336,971
1336,1152
1336,3979
1336,1404
1336,399
1336,1289
1336,794
1336,793
1336,4276
1336,4023
1336,1626
1336,3278
1336,1163
1337,2347
1337,1835
1337,777
1337,2585
1337,399
1337,1153
1337,3543
1338,1506
1338,855
1338,965
1338,802
1338,1361
1338,171
1338,2338
1338,2449
1338,386
1338,2555
1338,684
1338,1219
1338,4242
1338,2348
1338,503
1338,2310
1338,1376
1338,536
1338,1157
1338,1786
1338,792
1338,3601
1338,2585
1338,1795
1338,981
1338,1425
1338,2168
1339,5087
1339,1879
1339,1261
1339,169
1339,4239
1339,2182
1339,1604
1339,5088
1339,1809
1339,1876
1339,635
1339,1496
1339,2336
1339,434
1339,990
1339,1626
1339,2252
1339,1413
1339,4529
1339,1425
1339,625
1339,864
1339,1151
1339,3979
1339,1880
1339,145
1339,1635
1339,2031
1339,5089
1339,4311
1339,4160
1340,773
1340,1861
1340,448
1340,3550
1340,777
1340,799
1340,4781
1340,3499
1340,1788
1340,1163
1340,1159
1340,143
1340,783
1341,975
1341,1791
1341,2277
1341,1435
1342,919
1342,712
1342,630
1342,1352
1342,147
1342,588
1342,1021
1342,460
1342,463
1342,516
1342,1029
1342,972
1342,1035
1342,1602
1342,1798
1342,1018
1342,2344
1342,807
1342,716
1342,728
1342,503
1342,388
1342,782
1342,701
1342,5090
1342,683
1342,5091
1342,776
1342,1254
1342,545
1342,102
1342,1103
1342,2459
1342,1411
1342,3430
1342,916
1342,151
1342,765
1342,849
1342,3943
1342,1353
1342,1634
1342,1416
1342,495
1342,1348
1342,835
1342,684
1342,1360
1342,1622
1342,2381
1342,3401
1342,1150
1342,986
1342,382
1342,1343
1342,134
1342,644
1342,2457
1342,1376
1342,515
1342,1368
1342,1167
1342,1370
1342,1208
1342,646
1342,1369
1342,974
1342,5092
1342,1898
1342,1425
1342,689
1342,4113
1342,4539
1342,962
1342,1432
1342,2552
1342,1799
1342,2585
1342,1233
1342,2169
1343,610
1343,1029
1343,1164
1343,1023
1343,1798
1343,1699
1343,1425
1343,974
1343,1945
1343,1160
1343,272
1343,4053
1343,102
1343,987
1343,495
1343,989
1343,1796
1343,990
1343,1933
1343,1105
1343,1554
1343,1167
1343,698
1343,1426
1343,3922
1343,1363
1343,4388
1343,1805
1343,520
1343,1634
1343,636
1343,3402
1343,2457
1343,2460
1343,1342
1343,835
1343,1898
1343,515
1343,1348
1343,1371
1343,2977
1343,3261
1343,2469
1343,1373
1343,2912
1343,522
1343,2161
1343,1428
1343,1414
1343,415
1343,962
1343,792
1343,2919
1343,385
1343,2168
1343,765
1343,3228
1343,3565
1343,531
1343,1432
1343,1908
1343,1924
1343,665
1343,3265
1343,157
1343,2166
1343,1376
1344,2013
1345,2487
1345,997
1345,1372
1345,102
1345,2459
1345,835
1346,981
1346,792
1346,1356
1346,4027
1347,1287
1347,3025
1347,2159
1347,1479
1347,1140
1347,2004
1347,685
1347,1425
1347,2465
1347,2166
1347,2169
1347,2581
1347,3430
1347,2035
1347,775
1347,3333
1347,1151
1347,1284
1347,1449
1347,2475
1347,1920
1347,3567
1348,1466
1348,1832
1348,2978
1348,4451
1348,1809
1348,2568
1348,515
1348,4123
1348,1409
1348,972
1348,799
1348,545
1348,638
1348,916
1348,1363
1348,1535
1348,1252
1348,436
1348,102
1348,1151
1348,1342
1348,536
1348,1105
1348,728
1348,432
1348,3300
1348,4007
1348,1352
1348,4027
1348,3222
1348,293
1348,1862
1348,1360
1348,835
1348,3428
1348,1002
1348,1919
1348,2456
1348,3276
1348,4280
1348,997
1348,636
1348,2469
1348,1376
1348,1377
1348,765
1348,2585
1348,246
1348,502
1348,1208
1348,1343
1348,1361
1348,385
1348,633
1348,1374
1348,1425
1348,1373
1348,664
1348,2164
1348,2462
1348,1805
1348,1962
1348,1798
1348,531
1348,1031
1348,2468
1349,4528
1349,1974
1349,4021
1349,1946
1349,1151
1350,672
1350,516
1350,983
1350,1151
1350,2227
1350,4458
1350,684
1350,3300
1350,685
1351,574
1351,1058
1351,136
1351,516
1351,2306
1351,670
1351,979
1351,2978
1351,436
1351,1959
1351,1282
1351,1864
1351,980
1351,3998
1351,981
1351,783
1351,1357
1351,495
1351,1151
1351,2449
1351,2569
1351,976
1351,3028
1351,4404
1351,893
1351,4458
1351,1628
1351,2279
1351,1815
1351,536
1351,681
1351,272
1351,3399
1351,4590
1351,765
1351,684
1351,1412
1351,1016
1352,408
1352,1743
1352,546
1352,39
1352,21
1352,692
1352,418
1352,759
1352,708
1352,1506
1352,40
1352,713
1352,841
1352,843
1352,581
1352,385
1352,927
1352,493
1352,918
1352,825
1352,892
1352,20
1352,41
1352,1037
1352,416
